Temperature,Rainfall,Humidity,WindSpeed,TopographyScore,PopulationDensity,FloodRiskScore,DroughtRiskScore
23.337204033975055,7.409189305833386,87.03585398195543,17.307486241856488,10,1835,0.6473990992287038,0.5195776010544217
28.61058676924415,243.07773915518607,73.17291615080462,17.57243193615145,2,1969,0.664919710172429,0.5683351795712723
22.851882881638176,160.97345700858608,83.56364538086973,15.673471860392077,7,445,0.4863593966762067,0.4449062940041113
37.801940703676166,83.46515612064664,81.3740479878503,8.160283339965375,3,594,0.29173906235627406,0.7889437768410273
26.91754921475715,18.482395587740776,58.00588577445019,19.63616045435654,7,710,0.37220266176415634,0.6371102483588198
23.089194944466477,48.74952464233243,70.00619699697482,7.5918728764487975,9,689,0.46899947182481383,0.5049104860457402
20.508955198115018,268.5101576560311,47.813066990567776,12.772507982048513,1,149,0.356511286284479,0.5058966736998128
32.91644772572968,205.8072671807673,66.77629413477997,3.2214835613893733,3,506,0.41300807464529693,0.6122956564024503
32.738046349094866,74.97051649106695,51.52109859071686,19.608977972727853,6,923,0.4371339072122966,0.6561831456968273
26.812083331625836,19.68022948350886,77.18684074762228,14.079718437293264,9,377,0.38470025498167654,0.5682337727818721
21.43423777695302,207.1845937159909,66.40292109460623,15.067550904927367,5,773,0.5257051041288788,0.4484135440123964
28.19257789790464,171.72231779032953,60.56136813158302,1.3155340682228922,3,123,0.31130257532258837,0.6108022404932836
26.22434990126787,121.35585733747051,53.439854808348876,15.268356284413436,8,1169,0.5963398414860783,0.4836964076911539
33.542412794700184,109.08343475701915,89.93492409206434,15.494468584412026,5,141,0.31137048306335463,0.6583162902258136
32.11558498905381,65.04428277873248,43.585526044246635,13.435454527244596,6,379,0.33543809197636937,0.6620251162657457
27.2918745639508,200.8833769612553,42.178034028621,5.838192275806873,2,1913,0.6087037521791725,0.6042285358537508
24.357851085099803,291.20040833816114,50.86287002469323,9.79380084321763,4,224,0.4942226759312902,0.41275941644454156
39.760719323111836,52.71457375104775,88.55362293139098,2.2086874261743294,1,1810,0.39357174861227523,0.9061009124136566
29.080032423922297,179.134986004651,88.96190841599923,9.431741329183051,4,364,0.3930388733385011,0.5766280635275179
33.76548471560474,127.25551672379287,72.74638673860679,4.876477052008097,1,1760,0.46806168524865877,0.7733173540480475
22.811059351567216,134.00661652339946,84.00533336032024,6.981939729881641,4,1641,0.5557295739148883,0.5745292540148386
29.711793993187957,76.24418403834432,50.69808654203977,3.252008168073972,2,546,0.2423824267092715,0.7628825232339614
20.55073439738931,247.54046269842573,88.60210470883118,4.60108735493794,6,1342,0.698711625220473,0.3628778280911045
30.109102358209,145.57668124417233,47.139242506978235,1.531372836402325,6,477,0.4412518680490804,0.5558239849359946
39.28034814235404,163.02175565947923,45.05625940908291,18.398027328738426,8,84,0.4618019507327547,0.546200950453529
27.684134259716004,91.42827383919773,45.610576962363645,10.608213759508068,9,168,0.42958697093244197,0.49578081456519146
20.779920251498233,54.54253970008492,68.65639616362823,7.934839425254793,8,1444,0.5679361552223167,0.5125631802068353
20.61911581838687,25.773116460846147,79.04872003590262,10.700584255375677,1,974,0.22430346273427348,0.7765225024189505
27.759735198937392,214.23574227747477,58.333358893731656,12.565864569631053,3,1641,0.6115397136416386,0.5599580796828396
23.20049872926388,58.87028450635668,88.89479938930633,18.437575867386983,6,1974,0.5944114272292852,0.5945927288479138
20.467041926563716,207.0226062566393,61.721006905916475,3.5738590457262664,1,1524,0.5173584513962659,0.573866897991765
35.124272279003534,117.11293381408616,47.522427538660814,5.911049972704352,8,1382,0.6271254820156513,0.5625767869760449
29.170460177637814,124.73244029689545,63.29833740930684,19.515786726882293,6,1430,0.5769249336632171,0.5711622344837647
25.78489543945309,140.7532488278315,73.95185827112199,7.423859732970488,1,1449,0.4312258320309239,0.691814963297852
38.00166366032961,110.31255243826295,81.61128902521894,0.4512330151465527,10,877,0.602069502709181,0.5274443611268991
22.322779204010512,30.185993166777024,62.93841449782964,2.9528698527431763,2,1178,0.29653999240753004,0.7524831676258908
39.11837657910638,92.88954300085373,69.68034130245837,0.5267740349710404,6,439,0.3763772700009486,0.6894425348249379
26.279334347547056,199.12030820818154,53.36723560794267,19.79846284841457,10,225,0.5920781202313129,0.3310829993315793
37.768073446173624,199.7353204406613,72.2958263202757,5.577416979824461,8,155,0.5144281338229569,0.49280581156182324
32.05885752958923,85.86729217199832,89.29859719751718,18.47085513872452,5,641,0.36890810241333144,0.6717490436665788
36.53414719482975,138.0307879673064,42.452678629389695,19.917725515194316,1,1236,0.39270087551922933,0.7844170177710185
39.68026326420929,58.03416840358124,84.32653353525839,11.996824422862284,10,963,0.5583157426706459,0.5995197845310982
25.768108756374914,63.11162445895073,68.11412513837614,0.6639263013112351,2,1340,0.36012402717661196,0.7446102124598456
39.22270970815186,6.914126521982222,52.604932978114995,1.6318326077385392,4,1636,0.41368236280220244,0.8525068847657297
27.789637898048408,269.02396497232337,87.7444855004629,9.631781102157555,4,1962,0.7592488499692482,0.46599813251448846
27.710238094738447,63.211999522471864,64.16771515294495,8.123440258229719,7,1352,0.5289022216916354,0.5940164290978517
26.807742085090112,68.260163080939,56.58451258366928,12.123546115635353,2,1376,0.37184462564548776,0.7475532250635964
30.8281521469517,83.88042979353955,49.07488141354206,8.776956194227278,7,1660,0.6032004775483772,0.5970341236762202
23.08290086356974,38.2224215086287,52.2226105128331,18.681536985429688,7,1004,0.44313602389847634,0.5832214832979381
31.074229707160224,191.77886495440885,81.64245207957214,10.694794308270222,7,1002,0.6134209610604543,0.4791976198325476
30.83409624820008,22.54288595327597,70.7205004658583,13.874521229248844,3,910,0.2767143177258622,0.7985698176758053
35.2380362520974,40.26072789790508,85.66228097441581,17.92970545284993,6,176,0.27406747544211674,0.7155828266586949
36.672999238751714,193.42701797702787,51.59842260788929,2.9374375166641475,6,1319,0.6347522421966976,0.5573560847929
28.80882700624848,101.89818614443283,46.05692869244508,4.594693082370571,4,873,0.39205354016048094,0.6601866848915897
26.046664987029875,212.38434801035672,40.3043765487795,2.146373209480301,1,283,0.3164826089003963,0.6144062659915193
25.186697946341887,167.2274234010426,65.39310188079969,2.7927679845982456,9,716,0.605141581556714,0.390747567996135
23.89247673409744,76.80635191845391,89.91534651909942,10.251679338684664,2,1658,0.42834039102050436,0.713763581763641
21.152951643980497,195.24838514679843,74.74826344093195,6.42358517934928,9,980,0.6802759834964428,0.3259986135367281
26.848959576694266,34.8821040878642,55.419729598257305,8.463456790535098,8,1512,0.557424560097627,0.5849834363748253
25.404953842615665,160.92311492400913,83.84292915130858,19.649796635881238,1,186,0.24313679436001012,0.6662378209951204
39.32834771732814,131.1444315135104,79.086113299398,3.134086955918962,7,1859,0.6888827016816782,0.6153535292960562
31.154176525000878,80.36207484523223,40.770758303826966,10.816241415961512,10,605,0.5234578609391469,0.5036602767691937
26.945540780610152,181.20149932185004,80.84302402705111,1.9774231010730192,3,808,0.43600166591316675,0.5898778405919178
31.60935201987392,261.40007770208473,55.0263378619248,6.369926265277572,10,1222,0.8274445307800941,0.30630006938552184
22.78393402691391,299.671409928923,47.483673229180056,10.550518473491973,10,105,0.6838015665876923,0.1902312169699237
28.88087498404406,182.32883062302736,51.31654198685373,18.932634919306754,9,1761,0.7960875895811416,0.40475303528589235
32.524686428421276,121.41176229875104,63.42899021875695,7.82456442566966,5,405,0.3690686247763901,0.6361370954604538
29.77795663584903,67.56213006486048,61.243396353400556,1.2981339242933965,3,1330,0.3967357000720672,0.7397472718933414
28.035576013086484,77.12882681853353,54.44436496871134,7.763228959206339,8,972,0.5143653631317039,0.5479311036440168
39.87696777799397,143.83649344492972,48.61091611035164,2.9148235174795545,3,862,0.4034849927165886,0.7391564054333611
37.60629524297854,110.18331038421277,78.11153948210847,4.599792265828906,7,1136,0.5450925670935698,0.6242932265979181
32.4681191631888,274.1443567874833,89.50548918674585,12.361812463299808,7,1899,0.8544381742083148,0.3992961521515919
31.387547223645655,110.48864029671286,78.88957902098451,1.3484773240736336,7,1136,0.5454318225519031,0.5721310709784774
32.41320959649168,112.03337734363065,54.79684838357706,9.294475125000748,1,855,0.30031486371514515,0.7789618829222856
24.026242156448667,115.06035373019309,52.24044807060667,12.189231720215288,5,1102,0.4781781708113257,0.5723738471590799
27.902754865286372,250.98606311029744,50.88329380329691,8.437167847349938,1,1625,0.5830400701225527,0.5869828870881671
20.789190657817986,195.23649625407054,46.834753724451815,0.3825270124746072,7,1732,0.7389294402823006,0.38964714853284926
29.510920749736535,184.2506550956678,67.56652748461507,19.710387138057307,8,649,0.579556283439631,0.44120138947484017
30.860491679153263,100.24290671515865,70.27001859766722,7.342315346810706,7,617,0.44754767412795404,0.5791230898649898
24.554994722064194,245.37125304973182,75.27513303315686,15.571543738665339,1,1373,0.5348013922774798,0.5653235637397218
39.28057694331028,11.509158406710341,74.0106685466834,6.512929843749065,3,754,0.23845462045190038,0.8812168540756854
38.18909221874484,261.23915170143397,54.616665564169125,9.500335139868376,10,661,0.7337657241127044,0.36131004437683584
34.44286470911812,153.82496993817887,56.51555026984233,7.769272852219931,3,1288,0.48558329993130983,0.6827739059780077
30.66773257530725,119.47507045902384,74.0757267721169,6.850784590192154,7,190,0.3977500782878043,0.5561476931730894
37.3993831929537,149.1501842153057,57.47238203918141,0.4370275441555749,4,1999,0.6322224269058953,0.6792724330353858
22.61304687646926,200.22465916014932,50.63115948096565,7.20041875709007,3,1580,0.5858051768446103,0.5326368804593001
35.8101958854977,3.829627955369208,58.71680768483698,17.7897998079906,6,610,0.30592180883929915,0.7608298235398484
22.496416279336966,261.46555693747433,53.60420787889888,13.807866771873673,10,548,0.7151839521527492,0.23028618350839214
35.88421325098811,134.02185759341785,44.41563606092889,2.9084571819087968,6,676,0.46157984177046424,0.61678860198777
25.51535136502714,102.88995591002346,81.50694511383267,11.823100092454784,10,551,0.539488839900026,0.4316390881418668
37.541811620363774,41.47366969021713,82.65556945785181,17.84461719897743,5,790,0.3444151885446857,0.7667665749583458
38.88084187650796,131.83961230753263,50.987515008343976,14.00068081929711,6,813,0.4819884581194807,0.6441852241847523
22.975919388102312,148.89683138531365,43.238609976260086,2.9736878471339345,3,1660,0.5421075904281262,0.5926917378060597
29.25351210130787,121.09400834804333,76.94137186755898,17.356649934689933,10,1264,0.6785488981644926,0.4425637026797397
39.6197475632537,203.59802814806912,50.576431293170685,6.0308802657773075,5,1784,0.6902200312756324,0.6039445317514819
29.668148719462934,126.2689586277678,59.67177447184301,9.081522886246836,9,724,0.5609655095864087,0.4736023964091158
37.270950450290904,288.425273353972,43.206762611869166,10.522855193782927,4,1724,0.7411391926155244,0.5234520611368998
31.774630442626396,179.78325534707756,51.313479237921754,17.010132087563903,2,98,0.28275917260786393,0.6650294144140227
27.506598158392038,242.24338069557268,79.64511391648179,18.63214990295322,5,1436,0.6751593118839696,0.460062339435964
25.715671110517405,32.806770932843655,80.2198223457601,18.59305755581112,3,1952,0.46178530103649296,0.7445119582178187
24.064461821721746,119.1873878837717,50.35424124438552,0.1590836255708128,3,676,0.3450970976486352,0.6347734175323794
35.235963827553945,101.0543104341458,56.79569225533447,18.437769711709144,4,729,0.36711590048238424,0.7146837980805653
27.73081013646056,170.84471644097755,46.71192095468718,1.0877393200314467,4,1569,0.5846607960455307,0.5745959550916407
30.225509244015022,258.3340560184277,43.70863151424612,5.315473136348707,5,326,0.5080378400204753,0.46484140367965
29.846509600023637,23.501465328602002,89.60858572242047,10.299757094556659,7,96,0.27544607258733556,0.6559415074128614
31.545580584662623,21.772439413413235,72.77969756224196,9.598513780087881,4,1844,0.4648582660149036,0.7720215721906182
37.31154291249105,255.09531244727967,67.10482545991593,12.09419587774784,7,975,0.6792725693858662,0.4608236215515591
39.614786871668585,63.855025811507225,78.27492502026499,9.588924574740116,9,265,0.41511669534611917,0.6258398619177857
28.15168417147634,200.6259763349441,82.0038579843862,18.687513592808415,3,279,0.3694177514832712,0.5783462832790316
36.55037844212606,162.86343970824154,80.33573840223637,4.81097696429174,5,1712,0.6329593774536018,0.6236271095641155
35.29055589309435,249.86807846616884,40.82697246449383,5.480493880769717,4,372,0.4729645316290765,0.5497901008133764
31.470579029111466,37.52667295092106,49.340394909524925,18.414758713861122,9,1903,0.6588629699454679,0.587225188630461
39.12094287223866,38.93488971678338,72.74526510589155,1.5347902749051245,5,1494,0.45892765524087037,0.7827468686944518
24.009490310568054,167.04550808349228,58.78796739019815,12.191216438096198,10,274,0.5646061200927691,0.3478062991619646
22.185284206192428,283.9135960075113,89.12413255305535,13.634719041312216,2,1735,0.6712928844527903,0.46941781726547993
37.07923933910844,124.49932751122628,73.2702396319127,10.110834468594788,10,1360,0.6983325861235848,0.5039944083689856
28.782996332674966,98.08263007640848,87.82744543646032,13.884637576462744,1,95,0.15814736675156496,0.7642109360207264
36.93937708414121,182.00679695936574,50.07232408228969,3.45509292023934,7,1886,0.749896441065962,0.5389317013018815
37.8618041039083,279.1345801635093,83.19785140575115,17.052644655430797,1,1087,0.5246495335150104,0.6386988340175588
21.24915187238143,251.0783498533871,56.06761529076127,2.8005137893977117,8,682,0.6593092776148746,0.29810032132163733
37.66929525972121,298.64508321996595,89.47824041189034,8.016248886314994,9,1981,0.9619945369110733,0.3487495902532702
28.966381107388443,6.770574960713127,47.884433603657364,1.505152026164116,7,424,0.311522861067459,0.6671969814941113
30.208649780084645,33.85744341382867,65.81699094191633,10.904221576348004,9,752,0.46295271490425405,0.580786033263118
32.531850221864204,182.8403290099866,79.6422266918561,13.394916148512783,10,1036,0.7091559211222073,0.4012761640599944
38.52765213460174,246.1729318001549,61.632124030201794,18.82443270190581,6,382,0.5371921464446167,0.5142049546770645
